"Fault","F1","F97","F2","F78","F3","F4","F5","F53","F6","F7","F56","F8","F9","F10","F55","F52","F11","F12","F13","F14","F15","F16","F17","F18","F19","F41","F44","F20","F90","F21","F22","F23","F24","F25","F26","F27","F28","F92","F29","F98","F30","F31","F32","F33","F34","F35","F36","F37","F84","F96","F38","F39","F40","F42","F43","F45","F46","F47","F85","F48","F49","F50","F51","F83","F54","F57","F58","F59","F60","F61","F62","F63","F64","F65","F66","F67","F68","F69","F72","F86","F70","F71","F73","F74","F75","F76","F77","F79","F80","F81","F82","F87","F88","F89","F91","F93","F94","F95","F99","F100","F105","F101","F102","F103","F104","F106","F107","F108"
-0.330118170380215,-1.24904164780127,-0.813276327477974,-0.381362689443276,-2.74644772503769,-2.48942341553776,-0.872440665755005,-0.808601556867181,0.885677283511398,-1.40935224165049,1.37933290149618,-0.318439877863333,0.496528564067393,-1.26632715515981,0.110234938941484,-0.14305825813366,0.71824614567643,0.574304509349583,-1.25934379840179,0.803992568006826,0.586737691525686,1.48708213590265,0.283567745396038,1.62371766564297,0.00885416558044874,0.266683713056599,0.399847053637298,-2.10406348511373,-2.3261722171569,-1.14964556598142,-1.75023959177188,-1.51578233610652,-1.20732131741492,-0.623662868547656,-0.0970773647416111,-0.0958263712021692,-0.320980580776425,-0.984679663385335,0.805245249313496,0.364703021338494,-0.900375479832201,-2.27687489188968,-3.73814305377009,-0.350561760326506,0.117825839624579,-1.52691747539375,-0.384670276518732,2.12426955650957,-0.353655417150724,-2.01835414433699,-2.18839124202219,-3.54489185795551,-4.69781408257144,-4.46828128035812,-1.82941741777152,-0.769954730223822,-1.52300570533199,-2.84011436615034,-1.71614762724383,-5.10208605025756,-7.92625692282501,-2.22115367857599,-2.80116043019253,-1.21103072687079,-2.53268457375228,-3.9637415350396,0.0643446321832637,-0.763364153931438,-1.63405593437443,0.0212514792052814,3.17541291032859,2.11878299156593,1.05377628295957,1.73566150399619,0.723775502833972,3.68307039648479,-0.2227049166348,-0.799395005786909,-0.960381217920002,0.993674993172093,-7.2912215048934,-7.22906870834678,-0.822723550268038,-0.601157702028543,-2.65061029092165,1.0061558682139,1.5623347199076,-1.3010451128923,-0.499665931402313,1.05597630902489,-6.83838106693548,-7.9429089463754,-4.42848858297504,-4.5361757735606,-13.2955731584436,-0.400719910819615,-10.7235163221427,-2.54494517181263,0.355947932205174,-0.412032700069055,-2.0909056855337,-1.50997005362251,-2.14312413780868,-1.61967112306397,-2.95625964662347,-2.11410504016374,-0.233068001523753,-2.49796699173439,-1.21862263720722
-0.725292326604027,-1.93849195051017,0.865733163488339,0.671130050441542,-1.10105830459237,-1.22973580321758,-0.990898191389478,1.74164000752227,0.345037904090012,-0.312562206270139,-2.53702414218915,-1.848805278155,-1.19334362949298,0.0492648181213508,-0.787340003723138,-0.527426188617229,-1.44015515486962,-2.36200047886819,0.739154722745482,-1.70258887867143,0.594315488095254,1.23820321877969,1.15694753364687,0.10979918016499,-1.32796510720698,-0.556116442134443,-1.51856944154623,-0.935289271921096,-2.61973033472947,-0.780223843016455,-0.604202475932718,-0.880456938593601,-1.58208869043562,-0.0661827876922343,-1.44552732698632,-0.984899704667913,-0.39674830429236,-0.85748921142456,-1.80498673795805,-1.96475438009985,2.02766805856556,1.78385573919846,-4.21108348566703,-3.87723364432947,-1.03652858678261,0.152170723806114,0.355175116067603,0.157661184442153,-0.526283705676747,-6.12247797167364,-8.69383404060409,-11.3104128054438,-17.9909476198917,-11.9455404334695,-0.143866934324873,0.107132356974305,-0.458234115296587,-1.48354023202271,-0.834418847265306,-4.05869580356027,-4.18190794760407,0.0710674986123418,-1.79785372847662,-1.17108373467568,-7.80703303412058,-8.2967874037577,-1.51353728325986,-2.58915349405826,0.0905161945605144,0.403852390211096,0.649773786483455,-0.969272121563409,0.505421980049159,-0.755019105794017,-0.987661566665391,-1.43258476891457,0.0794673452648353,-1.69693144043004,0.97554790552348,-0.413427059608489,-12.5508637511064,-12.5778575989172,-1.03730612793022,-0.69021024097765,2.89393411920533,-0.0436202605897979,-0.0937062590304258,-1.92176236672681,1.14712136101317,-2.24716479089176,-14.8311222762776,-6.89370855893468,-7.73863004615623,-7.49099032049253,-20.3197130148439,-0.142671320858874,-14.1668093327927,-11.1690524390321,0.364790435121376,1.99637419698337,-1.14271062891831,-0.27847860689813,-1.99384520858801,-2.1702283520133,-0.0315240250583678,0.953822642699161,-0.585278194825987,-3.11381593683502,-0.473588856280375
-0.0194887056233121,-0.462705391330917,-0.588227387811732,-1.57312050061831,-0.884030825891253,-0.944418020651719,-1.52066742539384,-1.06560875838301,-0.811471138613052,-0.85780867804284,0.298895689018867,-0.121677193078579,-2.30505111725404,0.292107788573389,-0.898592057962418,0.829576276290148,0.328539772713198,0.344905679702921,-1.44482924358885,-1.21842281568731,-1.99505148063722,-0.861321125709162,-0.310414985551134,-0.170769772672629,-0.600723932489477,-0.644698300437034,1.30570256640955,1.91225404985765,4.23602282620362,-0.68067213788285,0.136765449631776,0.419573930209005,-0.385470353835619,-0.982314890992856,-0.311550237288331,0.64963018743256,0.580226670358155,-0.0379168607754722,-0.091817454236121,0.52872394974744,-1.88557406778825,-1.21118276160607,8.02432396584135,-1.83160517739176,1.32786082038561,-0.399138667230999,1.77350540868723,-0.454973130703263,0.531387057314276,5.10694332409967,5.31277126173734,5.96232928600993,12.1710082338202,6.58965717844745,-0.142015867855227,0.697496570309442,1.72779552809629,-0.716701232320623,1.92561454317749,6.93517191292515,10.2118362617473,1.73846535421188,1.16814959893036,0.0199789366495789,4.53166292766773,3.42775604701852,-0.35316896674265,-0.783919773145711,0.455534284642145,-0.462119459106246,-0.512241992032779,0.290225024645047,-0.692750027773595,-0.219276816803894,1.03302138236689,0.207239905430148,1.70605168683668,1.3714526223812,0.0957258281673516,1.43461355486801,16.8961750408665,18.8219172990601,1.78827083204958,-1.385376260482,-2.89676658915323,-0.812970447756109,-0.515799514914238,0.358742673197754,0.126762398371759,2.02776520797398,18.2062750063494,10.0369239703719,8.09715044080576,10.5129797432998,28.7614976333614,0.740648346402738,14.8728599624144,6.24216426121841,2.12608814662253,-3.17721863783799,-2.57235626894314,-0.615096092097896,0.329741279054977,0.55751358491641,-1.47167968455568,0.759218713433191,0.139561382678408,3.06389898927342,0.892547853334525
0.539433339807996,2.05314735451875,0.249149992586449,2.43084217805864,0.0306284938399634,-1.14517978115066,-0.107758882408947,4.6222155787503,-0.454034967984987,0.480196896107085,2.82616027501835,0.869214074833665,2.27824693344544,-1.75869833907312,0.773480000336167,2.39491049551592,2.64797554924119,5.19922672193831,0.56729984961751,2.10827257740179,3.49094100227086,1.82709454237611,1.42880539169327,0.920297196619308,1.05330044964962,-0.229420050724925,1.00128121793052,-0.182966349336389,0.93960731094845,-0.372215436047793,1.30808778116724,3.13319289539014,0.807364968494016,0.706326287520668,-0.0583055177948861,2.08985375001658,0.382989877796256,-0.870632358654842,-0.313696926283029,-1.55726342106692,0.580369535781775,-0.570796278049697,3.47088738835465,0.784752167249835,0.976445920977256,1.59525989460166,-1.33445487109444,-0.402001849906638,0.438980604630349,2.34239356819012,4.48513907430285,4.83263430300684,8.2530846970154,4.74958941935216,0.237353321926702,2.21012235628715,1.2484118574681,2.2944320956624,1.00252829459947,-0.261975252130826,0.180575199742921,0.341694551530905,0.859174907336158,0.36432342305301,5.22049809884582,6.24574149589337,2.1152865817432,0.914919424091757,1.23690576960326,1.2213992023069,0.9963307748333,2.44351987558131,1.69281084272269,0.0537132350882476,0.250065245299275,1.37463933621546,0.392197400971502,-1.1040166747569,0.112405913255519,0.418009051833128,4.59625921490245,7.55609959360514,1.2161494552092,0.208215506678258,-0.142128906640811,0.62019262732734,-0.189206364287807,0.283651526163316,-0.577874115979477,-0.297830998101004,7.73117846027605,0.652478077333396,4.88032564999455,3.74335254640252,13.7006112024868,1.08920517569152,6.72413380371288,4.98268156482248,0.906984919218704,1.20961442112596,0.47662158455912,0.387582340749357,2.45286954733927,0.987202001302254,0.702762623306112,-0.131966713084688,2.20516867949382,0.66666851841159,2.35638184518437
-0.560427408016602,0.035683596475527,0.127197547819009,-1.85902508980147,-0.522757568835622,-1.56619801591461,1.26093763598719,-4.01661474556554,0.215365799894838,-1.46103953344971,-1.42374270665678,-1.42458668155057,-3.04331238229909,0.552493920642884,-0.491053949217798,-0.93292872325182,-4.5406107892978,-5.65862783291303,0.37031210758766,-3.41068541759094,-0.123155074963884,-0.528139915761037,-0.311612668490326,-0.0174439907144838,-0.608170624520485,-1.49051574301724,-0.360732543639054,-1.37429577526662,-2.37830039438875,-2.3083376276794,-1.54587254076089,-1.89466915551909,-2.78367705946151,0.288712326386419,-1.23583696310997,0.557151396733339,0.0683234443521838,0.0242263090964297,-1.46040744669815,-0.632555407058873,1.1715427378362,-0.317717997759472,-5.08083534830836,-1.68760957613618,-0.327610565404194,0.869016321492592,1.70826243859024,-0.988748978198437,0.143741345343262,-3.15522586092901,-5.1075324765436,-6.02615520081425,-9.74494919480489,-7.03957703209285,-0.739562999182011,0.982841629920166,-0.879918498092421,0.214418481858875,-3.48906410870968,-3.24576658254604,-4.17463833767652,-0.623415168592855,-2.73498557399187,-0.137604339558853,-2.78906018397351,-3.05360005669597,-0.0147549894820787,0.950617344122637,0.894199692356263,0.340785290176019,0.641558536076073,-0.154115665019933,-1.23730829818115,-3.21158344440146,-0.562131632346637,-0.813539522213567,0.490845629584394,1.16619202959074,-1.7202023156628,-3.00608184214058,-11.8559618843755,-14.4049229686903,-4.38023905484922,-0.891571487396679,-0.492846924181223,-2.0216180675605,-2.94872409993507,1.34805788523539,-2.13315831794077,-3.25641559736031,-16.9784660809144,-6.42042869467493,-6.47100919547801,-8.51812010174273,-22.9579340750005,-2.10444417343126,-9.77934212617606,-7.90737312169078,-3.97418452379782,1.2770461087511,0.579606680833825,0.405661607490304,0.27582364539032,0.0965648502674242,-0.498224047487823,-0.285073116519875,-0.251212251059254,-2.14785793747371,0.703679152936167
0.184223351728913,0.582968428354439,0.237020834847351,1.04157725170541,-0.413325529724839,0.789876709623318,0.28286761501156,2.12905264851767,1.60840439136369,2.67147723551393,-0.0361756604275805,1.54670697379876,4.45586453767072,-0.114833505040047,-0.200381787326452,1.32441737165831,0.230410071463179,1.03078901194875,0.0488406415153881,2.73448299516263,-0.532133014335274,0.0499212378406696,-0.289510430469921,-1.74210955502716,-0.322311436676945,0.618430885207803,0.0884838770040998,-1.37159908821508,-0.512846986616418,0.257999043511232,0.877707312707289,-0.869741915928816,2.1233667760985,0.0742831703785963,0.25849160422253,0.716934088188174,-0.43925346234611,-0.89689342510573,-0.323590630248512,-0.662797226592641,0.91779881715729,0.263094436849236,-0.140895375601749,2.16388011315151,-1.14909809653619,0.175463233952648,-0.00461026707598125,-0.931222717727243,0.950845674097426,-0.930611897404719,-2.5936985324812,-2.0193751054296,-3.74833027134303,-3.02742443493094,0.619449552116006,-0.289647231009609,0.205325663960552,0.0247979148293807,-1.82456135193668,-0.443420476664758,0.182345606475226,-2.50668128926321,-0.826281767611805,-0.640364925064183,-1.90860655463528,-2.69416961477074,0.574597220547988,0.896488191387251,-0.228320805145422,1.10678765768821,1.79530654387475,2.87024695824568,0.929718641383366,-1.24164151284089,-1.9708282701358,2.21347715903,-0.576118881970021,0.417065692527317,0.186039642096549,-1.66447984813207,-3.48652111859145,-6.30929107956201,-1.18140572641055,0.745462975742546,1.07292867540181,0.329031905776557,-1.68979183269484,2.13557295085334,0.441434528415094,-0.616207707373725,-4.82798020281707,-0.650918894221421,0.716058611069457,-1.27573315804169,-1.68516861426732,0.827929023549775,-0.936506619761082,-1.59536460929027,-0.562744575039372,0.347223261582295,0.120720767969423,1.96985623858292,3.88079670030881,2.66160088693498,-1.18586533236577,1.8363649230309,1.22886013815901,-1.20507023350328,0.509454135369256
-0.805324369345159,-0.122346807966421,-2.26098215623586,-2.66464040297734,-5.2001048352225,-7.85374304279808,-4.42576572327493,-5.60126582547438,-0.70610301656054,-1.30748773926162,-1.860694959962,-0.383157595756427,-1.44188229444646,-0.988562442565982,0.548509142238362,0.782873017674731,2.03976771992914,2.09598621111935,-1.40329544737606,-1.64110027095958,-0.925594851287412,0.0874676998612937,-0.303919525916894,-0.286686799888382,-4.0833110663736,-0.942902098622133,-0.249430154955573,-0.975257173605231,-2.82044603064802,-1.06805577913774,-0.129862282252521,-1.82807915597061,0.423073031571022,-0.526130937101293,-0.564121744955481,-1.66711997587676,0.505349513490632,1.01336860040016,0.708352679972108,0.531874471544383,-3.6052621128269,-6.41380437177462,-5.63866998556808,-3.75869383418509,-0.683085280454068,-1.23601123187715,-0.100943334932451,-0.0350096717094002,-2.44564030467204,-3.05861470685873,-4.24930255266758,-5.7274880537659,-10.58135338591,-5.97882803387187,-5.76829776361761,0.88467283058439,-0.531144881961955,-0.581173738030032,-0.733356410784749,-3.24515179952517,-4.80288899507949,-0.427159392231579,-3.08444877822561,0.716521864668143,-5.43389821643623,-5.6744509707101,-0.650615724188277,-0.200556609576529,-0.230442321849308,-0.24998891151138,0.811172249814861,-0.499256221446787,-0.750104210138222,-2.0485867347059,-1.71555882845537,0.412813807689106,-0.0573965690622541,-0.635347729401508,-0.882689485409971,-2.64846583160871,-11.4975713848927,-15.8196745382647,-3.19589400116463,-2.85130373466216,-12.5271840659972,0.282385693118407,-0.458870284166195,1.38695237870287,-2.94411834675857,0.68984464742298,-13.3825653285972,-6.17084495251342,-8.32712328674064,-9.12314275737737,-26.8150360964406,-1.43075904069111,-11.7233383331727,-5.87600156903797,-2.73252389114424,-6.34437557351378,-6.66894662728774,-3.57847121226088,-5.5886771963748,-4.20000478282352,-1.83910168158264,-2.70386963220128,-3.24233066989326,-2.87745574309175,-0.624795434818249
-1.42147857782901,-2.4247434570861,-1.15251565595211,-3.14442848249565,-3.42314114350913,-5.27090408720265,-2.11913692811451,-5.73091811574606,-0.972863243970575,-3.02882359622861,-0.551480161552134,-1.31377191516932,-4.24649884262142,-1.87250308440446,-1.296102664377,-1.72328210905206,-3.7435237827553,-3.35978089634671,-1.49428851569267,-5.88966355953112,-1.9647066127489,-1.28498863027407,-3.02027103749098,0.493739826011604,-2.56146168527611,-2.71604385987169,-3.93885371792113,-1.96408519386637,-6.73456605937284,-0.116525267098187,-2.32886675104326,-4.72529912279841,-1.28971915195751,-0.62077285771173,-3.56930281612371,-1.51039027579452,-1.74135669619341,-1.70610506884269,-0.0450629400745113,0.947419473851091,-1.91079242724195,-4.1779100544958,-12.8774714506387,-2.89249269610046,-2.62310017889694,-0.953381756588368,-1.87600378499297,-0.184963940523979,-1.4368447124021,-11.5282348748952,-16.5153804887911,-20.5641223557853,-31.9152892242244,-23.6481076667461,-2.41636766078197,-1.83145868805899,-1.57606257899142,-2.07395694077114,-5.27529066484381,-10.0479668958166,-11.8343615585373,-4.45024814995378,-4.36078839123244,-1.99845391425117,-17.6848385458844,-20.3761148715141,0.607058339003479,-1.47870942105084,-1.35003017297855,-2.79899696721531,-2.33666997095541,-4.35808345220456,-1.26183030236668,-1.9556474156249,0.347341833019072,-2.84062963025545,-0.289220798518272,-1.05905031400763,-0.0604067852919689,-0.652977782291742,-28.6830941788996,-30.9403640964355,-2.29233833527325,-3.25773088289906,-9.19476385120215,-1.01258812563338,-0.909623592482414,-1.1760176222178,-2.76202272777197,-0.771875755074527,-30.8904206650576,-12.594656385403,-17.7668192709712,-16.1917137097083,-48.3124108524968,-2.45117456334743,-31.0583310467193,-22.9491923904684,-1.8303064041959,-5.2722220582858,-5.51759796519752,-2.19553182824667,-2.40785116650417,-4.08714246288119,-1.6668615994766,-4.81555509006059,-2.75549222471441,-7.79345648635872,-2.24440822452368
-2.52502315730224,-3.21853692298569,-2.90412069743785,-5.52612037094654,-5.46405120848159,-10.7561874200719,-4.94891549228938,-9.31876714953136,-1.66008061235159,-5.68992766536099,-2.51991743815198,-2.91537285724226,-7.43806916988026,-1.90817469404285,-2.24118263544958,-4.55767218016581,-6.6416472066174,-7.85382392779332,-1.93941884411231,-11.6311816250192,-4.00146873248698,-1.95960212339204,-4.71195787955844,-3.38766634041,-6.81093591232112,-3.8679020309365,-4.56069144345989,-2.52074972179504,-10.5344241136669,-1.99566136084795,-4.57240745512276,-7.22744506627285,-2.455382868621,-3.03921385901442,-3.07028545375314,-2.25308801437904,-0.13425906371689,-1.70149364161092,-2.36794226247016,-1.77665217137054,-5.5126421840865,-7.29729032592096,-21.6456234148702,-6.1059698810055,-1.35067839897844,-1.6675463763491,-2.40249182120821,-4.17618136176191,-3.18827439352804,-18.1265424206559,-25.8909957154717,-34.0528103466106,-51.5180287345501,-34.351226944901,-6.2612425856673,-1.45316382864376,-3.10424740021684,-3.62557424614503,-3.59620447243647,-16.3914166918132,-21.2224981556107,-3.87690318010555,-5.98108382259768,-2.49382048527243,-26.954446707788,-31.4986887787407,-2.4316059157343,-3.1631704453609,-3.24289269074889,-2.07457160624318,-3.80814460116611,-7.18731669546528,-0.759250468258887,-3.06645999054647,-2.611022415329,-5.61716097883471,-3.06122600915967,-0.409203089921812,-3.66155595411305,-4.25986949813358,-50.317472695558,-59.1139430208265,-6.32873528583433,-1.33992716787032,-14.8768286268778,-1.34136190506495,-4.83243327351994,-2.72236494164482,-3.95534246325631,-2.1538070508988,-56.9703431157407,-21.1090747675889,-28.4326287554899,-27.1466486174919,-84.6275998673938,-0.764349082007892,-51.5338670647824,-32.9555798712055,-6.18471192080166,-10.1841970486737,-10.8684383478453,-5.51678973637654,-8.27096128606338,-9.63689169514426,-4.74670572853065,-6.50394586403116,-5.99078337623029,-9.20720590996204,-1.95064011910605
0.384975004014841,0.0266269067455396,1.59366075299347,3.17355268233345,1.24179698403108,3.3133092779211,2.23357098353998,4.84220765234141,0.383050411189345,0.664386815869922,1.52212155060501,-0.28573365714753,-0.526775647790569,-0.669361378302724,-1.24259863926063,1.24145542585397,3.68304978196884,4.3978955334769,1.47421456766315,-0.919521742388907,1.74594532768829,-0.776505026053616,-0.429467103839761,0.948047922635946,3.26433118475668,-0.690165871298512,0.671257402856148,0.801195215162231,3.06643843404275,-0.324249246965483,-0.435928249308101,1.69030326495694,0.469686176855639,0.845613977821952,0.876992451672698,0.0617089394932712,1.23913859873226,0.943644724453088,-0.949040873237813,-0.773483737847885,2.48512719248475,3.60247755204143,2.90477573116343,-0.511760609487862,0.601487714552596,0.270974942469927,0.808280034629138,1.30336904810372,1.53897798443621,5.21063839099799,6.84232061570491,7.54802422528402,14.0780883652679,8.39883161734226,3.57062489137223,0.28166670644905,-0.550969758305018,1.08024021121509,0.535323861404219,3.41488833086554,5.52550293872945,0.939961437259793,1.09620958121379,0.594489224693309,5.84180525952164,4.97632258352669,-0.0601350833432499,-0.0508174147668488,-2.04064743503382,-0.00557081451019549,1.12007552658449,2.18077678914688,0.690247272617647,1.59038405868181,1.27417370612273,1.33901451654748,-0.0128495278559566,-1.03766215102163,-0.643034950973151,-0.0446396274743193,11.1044076506837,12.2083844360927,0.0566093750036527,1.92297422482876,7.30893981216771,1.94445232877131,-1.2728757507749,-0.740293319461288,0.204304688237258,-0.801013983604529,13.4176142028231,4.55446242470716,4.06951035880627,4.68064097068788,11.7791771270969,0.163367918002313,11.4978602006008,8.49367391260492,-0.24791253815709,4.75867657000309,6.06401480136305,2.93107176442979,4.63902608579164,2.20132694035463,2.15777069470958,3.00062137393941,1.79641152304614,2.46572425158822,0.144653923301664
-0.321207606630442,-0.321632480581563,-0.546811161792372,-0.882637070853952,-0.453012872473636,-1.57447470166538,-1.29943537777422,-1.75338165223883,-0.479096525238772,-2.16650619149974,-2.85881185920677,-2.08459203749918,-3.82258539364555,-1.43958313872194,0.493463728120597,0.0568494386493315,-0.518469747627795,0.313657875410219,0.947695406256553,-4.79568016834469,-0.413455764081615,0.54199920044449,0.693516233967377,-0.440345674957881,-0.936217711118965,-2.30270166255777,-1.11518158889104,-0.358596293323478,-2.55449410746543,0.220551477879394,0.0398715316645684,-0.454571583188906,0.0577550540587596,-0.166272280326364,0.346246544704722,0.282116520160133,1.31357541873201,-0.759847485790331,1.15044385730423,1.98290541188815,-1.98460076797486,-4.75212735525672,-3.32467174534537,-2.19422854998471,-1.78901284265393,-0.48008063569085,-1.21619783078192,-1.07394715745383,-0.326607858216185,-4.91776292241137,-7.14219260724701,-7.77092797706888,-14.7994306272526,-10.067728431846,-1.59941430197747,-0.146617463631789,-1.75783899328774,-0.469026877232672,0.973028636460044,-4.20523046501932,-5.23307786834735,1.54257460447193,-0.500238482180797,0.354070096309714,-7.60579510459882,-6.53453911060476,-0.639546578796151,-1.20848968738991,-0.387096172116177,-0.691872035248094,-1.67180790114559,-2.4483015658794,-2.39290594030468,-1.14470484306546,-1.18200956743325,-1.64270534987897,-0.0525282723437704,-1.84589301049838,-0.146067895901514,0.750265923085325,-11.9916552857534,-13.0592979614055,0.898374167310391,-1.98484221051963,-6.76009581500298,-0.0477559291349708,-1.37822457291316,0.868007736371577,0.605487876022701,-1.64478734114603,-12.5822556563276,-4.54115161540784,-2.68357696459677,-5.03460711839403,-10.5933542401404,0.45876291268406,-12.8241209537605,-5.59805200573021,1.17002232258952,-2.54228003952952,-0.515457899406221,-0.289106712066103,-1.31998547872152,-1.513300472264,-1.76839760749698,-1.45548866185526,-0.265276083350264,-3.46776713580811,-0.721577141874136
0.722545645199474,3.84272362474273,3.05128211189073,4.10455021521148,3.72616126763758,7.3701521013731,4.39252302254514,8.77503084194448,1.12764400443156,2.48204661339424,-0.432872172384405,-0.339481140426504,0.796123091971652,1.19595341513687,1.04714162469445,3.02176873558381,4.44512453511561,5.31655492055509,0.0170034666503645,1.53890777642994,0.0099940168905583,1.31770144818515,3.14109135599482,1.24377690515298,3.83842510265469,1.32899238708975,0.387344032225993,1.05231050420168,2.12034927653614,1.44808055287292,1.24768256778342,3.18292771254438,2.39140417175124,-0.0731185683168417,1.92653453864683,-1.61541169950794,1.59444848527437,2.5913512198988,0.0102182118516944,0.508808071401099,2.86061895676849,4.06888349357193,2.72394641809261,2.32084555841792,0.964737587011521,0.573874314370984,0.229538675757347,0.397246714968153,1.33698663488285,3.00158662386945,5.41479016592666,4.92168377494904,8.60406109939133,5.13299025939372,3.08345286099928,1.20525124471545,1.32149597263363,-0.893819565943011,1.01001147735432,1.82793013542144,3.62499793505035,1.49195643329124,3.50263689804424,2.63492619384172,2.65938916225668,4.82241704797717,0.241946251312531,1.94204054405182,1.52207645729333,0.807594333022137,0.199831468572502,0.450669470382164,1.19917582532572,1.70481149524392,-0.0107257728043242,-0.546924837611249,3.25313488887482,-0.355214026816988,1.87395922675734,-0.196339552442329,7.00820665861976,6.98537129812433,-0.474240403638008,3.15922696304308,7.45951474973488,-1.4202934133769,-0.373671000583486,0.59271135783443,-0.0818407146085939,2.03484552367158,6.24558258791062,3.89467115099236,5.04927928290948,3.80977100943913,12.4688405232382,-0.244796179940974,7.51530074602616,5.38650129690328,-0.629143064036999,4.73632985448603,8.28124291757618,2.75703562888502,2.78918169441995,4.22486099324967,4.83371442771209,2.75617726365116,3.89655613150419,1.68814314276187,1.33930530266575
0.393170341491143,1.20512504549549,0.855299157557172,0.571271430033682,1.55511525628811,2.79254429179177,1.04760239708781,1.52113608061949,1.18349107312965,2.44566463109371,0.464330800914733,2.30617270686704,4.61523216110528,1.9023737655162,0.20378449315678,0.372735918536571,-0.654768602099525,0.492223516477912,1.64049272968494,5.67036074763729,0.555989135522816,-0.294849849970177,1.17581281554871,0.631056186245022,2.09298336369566,1.26897311432623,-0.0868670398862754,1.89690193799855,1.52592356673981,-1.20136482046068,-0.773110215347532,0.880926584774946,-0.018255213039137,-0.333848746681172,1.8789526368591,-0.317392253467285,2.22127264658629,0.68191222806982,3.75294996110101,3.34231040712964,0.800472797002174,3.26829365833374,3.38774633641084,3.39902767463095,0.261999935395039,0.358419590307195,1.87133481213056,0.698918951024957,0.584519107705193,2.58804051072023,2.3850424708398,2.82526677526535,5.69516515783184,4.7321005551639,-0.180018220829836,0.829684901554089,-0.839750420363459,0.391508812127464,1.85215553205301,3.51528917043492,7.3021119204332,3.49488209413169,1.63315745624502,1.74725295129345,1.98916014314873,2.11426661567636,2.66810153064422,-0.337194416738648,0.731146170690122,-1.59520731995243,3.40962516449504,5.13484440423277,1.00988726517256,0.489479810693048,0.549767858214116,3.84008413575291,-1.32154189076142,0.52249234584368,-0.079466311110354,-0.556522157384068,6.03057914868616,5.18896397431629,-0.868906672408261,1.01603338764535,4.11699720222788,-0.552255784589518,0.671717242431788,0.918662501501381,-1.86951000277197,-1.11448463110816,6.72807154183934,7.12694067062918,3.88389013301418,6.48006530380507,13.835296508713,1.09693137318817,8.69660190330719,1.39269489615908,1.61372118019087,-0.0892865558539563,3.01314995432494,0.596676904022082,1.41629186657126,1.7915808311227,2.10406815843944,-0.344932246101682,-0.0511583976546778,2.55316229386877,0.698225127346496
